#! FIELDS time d cn1 cn2 cna metad.bias uwall.bias uwall.force2 lwall.bias lwall.force2
 2056.000000 1.723480 49.779470 49.363431 49.571450 87.140915 0.000000 0.000000 0.000000 0.000000
 2057.000000 1.739738 50.029117 46.217899 48.123508 90.807268 0.000000 0.000000 0.000000 0.000000
 2058.000000 1.735046 51.230717 48.470293 49.850505 86.517489 0.000000 0.000000 0.000000 0.000000
 2059.000000 1.749166 49.048252 47.505134 48.276693 90.755844 0.000000 0.000000 0.000000 0.000000
 2060.000000 1.732573 52.095737 50.329552 51.212644 79.349961 0.000000 0.000000 0.000000 0.000000
 2061.000000 1.708454 51.771138 52.101489 51.936314 73.193663 0.000000 0.000000 0.000000 0.000000
 2062.000000 1.694315 54.860350 50.927883 52.894117 62.479216 0.000000 0.000000 0.000000 0.000000
 2063.000000 1.694254 54.099892 54.476942 54.288417 44.334279 0.000000 0.000000 0.000000 0.000000
 2064.000000 1.715041 55.508881 53.691582 54.600232 42.274673 0.000000 0.000000 0.000000 0.000000
 2065.000000 1.710992 56.328769 52.622912 54.475841 44.656574 0.000000 0.000000 0.000000 0.000000
 2066.000000 1.731578 54.531452 49.204350 51.867901 76.283419 0.000000 0.000000 0.000000 0.000000
 2067.000000 1.721342 48.527726 46.386173 47.456949 92.496915 0.000000 0.000000 0.000000 0.000000
 2068.000000 1.691734 48.428455 46.244490 47.336472 92.863222 0.000000 0.000000 0.000000 0.000000
 2069.000000 1.682824 44.734808 48.550743 46.642775 93.566332 0.000000 0.000000 0.000000 0.000000
 2070.000000 1.689873 48.880012 47.065595 47.972804 92.349116 0.000000 0.000000 0.000000 0.000000
 2071.000000 1.680298 55.071426 53.805983 54.438704 43.556557 0.000000 0.000000 0.000000 0.000000
 2072.000000 1.674394 51.763895 51.557298 51.660597 75.276838 0.000000 0.000000 0.000000 0.000000
 2073.000000 1.662833 55.937674 51.222697 53.580186 54.108088 0.000000 0.000000 0.000000 0.000000
 2074.000000 1.656505 54.397424 55.511522 54.954473 35.110679 0.000000 0.000000 0.000000 0.000000
 2075.000000 1.648840 54.662733 54.507875 54.585304 40.260041 0.000000 0.000000 0.000000 0.000000
 2076.000000 1.627746 54.566564 50.550359 52.558462 60.660768 0.000000 0.000000 0.000000 0.000000
 2077.000000 1.633743 52.020751 49.707494 50.864123 76.055102 0.000000 0.000000 0.000000 0.000000
 2078.000000 1.655754 58.600237 52.000339 55.300288 32.499719 0.000000 0.000000 0.000000 0.000000
 2079.000000 1.666703 57.484899 52.970867 55.227883 35.817482 0.000000 0.000000 0.000000 0.000000
 2080.000000 1.664836 55.835268 53.027368 54.431318 47.915114 0.000000 0.000000 0.000000 0.000000
 2081.000000 1.672878 57.939087 51.057559 54.498323 48.643784 0.000000 0.000000 0.000000 0.000000
 2082.000000 1.686600 51.486394 49.328344 50.407369 85.845635 0.000000 0.000000 0.000000 0.000000
 2083.000000 1.691165 57.492445 53.747159 55.619802 34.410102 0.000000 0.000000 0.000000 0.000000
 2084.000000 1.694832 58.275981 51.453224 54.864602 46.921550 0.000000 0.000000 0.000000 0.000000
 2085.000000 1.711949 59.324600 52.719909 56.022255 31.344448 0.000000 0.000000 0.000000 0.000000
 2086.000000 1.703809 57.553760 52.084454 54.819107 49.857335 0.000000 0.000000 0.000000 0.000000
 2087.000000 1.702266 57.864947 54.118681 55.991814 33.194475 0.000000 0.000000 0.000000 0.000000
 2088.000000 1.670302 57.840486 54.601845 56.221166 29.047483 0.000000 0.000000 0.000000 0.000000
 2089.000000 1.657239 56.421231 51.236563 53.828897 59.935540 0.000000 0.000000 0.000000 0.000000
 2090.000000 1.645362 52.190175 49.809028 50.999602 78.883476 0.000000 0.000000 0.000000 0.000000
 2091.000000 1.645566 50.581510 47.144043 48.862776 88.962791 0.000000 0.000000 0.000000 0.000000
 2092.000000 1.662794 51.678060 49.562409 50.620234 83.748894 0.000000 0.000000 0.000000 0.000000
 2093.000000 1.671956 51.182345 44.702315 47.942330 92.963861 0.000000 0.000000 0.000000 0.000000
 2094.000000 1.673547 49.666939 46.917499 48.292219 92.565279 0.000000 0.000000 0.000000 0.000000
 2095.000000 1.686159 49.735016 41.538019 45.636518 93.846217 0.000000 0.000000 0.000000 0.000000
 2096.000000 1.661801 53.810171 41.004390 47.407281 94.149957 0.000000 0.000000 0.000000 0.000000
 2097.000000 1.635515 50.515652 46.426422 48.471037 90.831408 0.000000 0.000000 0.000000 0.000000
 2098.000000 1.613384 51.833379 45.249944 48.541662 89.517668 0.000000 0.000000 0.000000 0.000000
 2099.000000 1.648465 44.395570 41.928558 43.162064 91.009850 0.000000 0.000000 0.000000 0.000000
 2100.000000 1.658064 43.941785 41.348723 42.645254 88.676422 0.000000 0.000000 0.000000 0.000000
 2101.000000 1.661818 45.043319 34.888745 39.966032 77.630546 0.000000 0.000000 0.000000 0.000000
 2102.000000 1.630873 45.045171 42.410630 43.727900 94.450810 0.000000 0.000000 0.000000 0.000000
 2103.000000 1.630973 40.303971 38.410106 39.357039 81.288916 0.000000 0.000000 0.000000 0.000000
 2104.000000 1.668224 43.208757 39.017940 41.113348 82.161684 0.000000 0.000000 0.000000 0.000000
 2105.000000 1.667863 41.845294 40.900827 41.373060 83.588211 0.000000 0.000000 0.000000 0.000000
 2106.000000 1.657186 42.380189 42.473254 42.426721 89.084584 0.000000 0.000000 0.000000 0.000000
 2107.000000 1.674390 38.558526 37.515923 38.037224 67.707597 0.000000 0.000000 0.000000 0.000000
 2108.000000 1.675998 41.213430 35.378587 38.296009 69.145788 0.000000 0.000000 0.000000 0.000000
 2109.000000 1.690488 41.077228 34.143319 37.610273 63.303898 0.000000 0.000000 0.000000 0.000000
 2110.000000 1.686738 43.261500 36.839978 40.050739 76.275213 0.000000 0.000000 0.000000 0.000000
 2111.000000 1.678443 43.884036 40.645494 42.264765 86.883833 0.000000 0.000000 0.000000 0.000000
 2112.000000 1.641427 41.205092 41.800640 41.502866 88.673550 0.000000 0.000000 0.000000 0.000000
 2113.000000 1.635722 41.833617 40.947589 41.390603 89.321167 0.000000 0.000000 0.000000 0.000000
 2114.000000 1.627073 41.378557 36.319514 38.849036 82.470256 0.000000 0.000000 0.000000 0.000000
 2115.000000 1.628478 43.015445 35.812983 39.414214 84.494699 0.000000 0.000000 0.000000 0.000000
 2116.000000 1.635435 43.452027 36.919807 40.185917 86.053672 0.000000 0.000000 0.000000 0.000000
 2117.000000 1.616531 42.567611 41.718442 42.143027 94.573324 0.000000 0.000000 0.000000 0.000000
 2118.000000 1.630118 43.313274 37.048621 40.180947 87.344783 0.000000 0.000000 0.000000 0.000000
 2119.000000 1.620145 42.766186 37.991445 40.378816 89.980718 0.000000 0.000000 0.000000 0.000000
 2120.000000 1.621795 39.803344 39.816761 39.810053 88.174774 0.000000 0.000000 0.000000 0.000000
 2121.000000 1.656737 42.086640 37.587221 39.836930 82.195072 0.000000 0.000000 0.000000 0.000000
 2122.000000 1.709221 44.355467 41.550821 42.953144 87.590983 0.000000 0.000000 0.000000 0.000000
 2123.000000 1.730499 41.562046 39.951822 40.756934 75.968270 0.000000 0.000000 0.000000 0.000000
 2124.000000 1.700962 38.876953 40.281639 39.579296 74.534021 0.000000 0.000000 0.000000 0.000000
 2125.000000 1.640702 39.241650 39.220867 39.231258 83.390184 0.000000 0.000000 0.000000 0.000000
 2126.000000 1.589832 42.545353 41.055754 41.800554 99.299103 0.000000 0.000000 0.000000 0.000000
 2127.000000 1.573861 43.978287 42.905150 43.441719 102.799765 0.000000 0.000000 0.000000 0.000000
 2128.000000 1.583991 42.215815 43.944715 43.080265 101.442408 0.000000 0.000000 0.000000 0.000000
 2129.000000 1.610738 41.594600 45.057851 43.326226 98.327641 0.000000 0.000000 0.000000 0.000000
 2130.000000 1.625468 44.623084 46.074419 45.348752 97.642556 0.000000 0.000000 0.000000 0.000000
 2131.000000 1.632236 46.902755 41.324647 44.113701 97.159022 0.000000 0.000000 0.000000 0.000000
 2132.000000 1.619980 47.413592 45.525662 46.469627 97.086423 0.000000 0.000000 0.000000 0.000000
 2133.000000 1.622097 48.937700 44.490452 46.714076 96.739430 0.000000 0.000000 0.000000 0.000000
 2134.000000 1.622548 47.910333 46.807446 47.358889 95.282608 0.000000 0.000000 0.000000 0.000000
 2135.000000 1.616108 42.576314 40.882329 41.729322 95.832322 0.000000 0.000000 0.000000 0.000000
 2136.000000 1.588900 43.278528 45.051114 44.164821 101.765997 0.000000 0.000000 0.000000 0.000000
 2137.000000 1.587314 43.330173 40.237721 41.783947 100.661818 0.000000 0.000000 0.000000 0.000000
 2138.000000 1.584160 50.704029 44.143558 47.423793 95.652564 0.000000 0.000000 0.000000 0.000000
 2139.000000 1.609693 47.132432 48.688121 47.910277 93.504643 0.000000 0.000000 0.000000 0.000000
 2140.000000 1.616690 52.318516 46.229409 49.273962 86.507617 0.000000 0.000000 0.000000 0.000000
 2141.000000 1.585768 48.660837 49.496309 49.078573 84.985177 0.000000 0.000000 0.000000 0.000000
 2142.000000 1.582802 53.949404 48.487889 51.218646 64.537156 0.000000 0.000000 0.000000 0.000000
 2143.000000 1.581785 49.708738 43.199043 46.453891 100.183559 0.000000 0.000000 0.000000 0.000000
 2144.000000 1.583538 49.270480 44.823871 47.047176 98.284803 0.000000 0.000000 0.000000 0.000000
 2145.000000 1.588628 43.614275 44.145702 43.879988 102.275636 0.000000 0.000000 0.000000 0.000000
 2146.000000 1.603355 44.943813 42.088655 43.516234 100.568975 0.000000 0.000000 0.000000 0.000000
 2147.000000 1.574019 45.415648 40.678476 43.047062 104.392767 0.000000 0.000000 0.000000 0.000000
 2148.000000 1.548526 46.407066 45.100713 45.753889 105.342248 0.000000 0.000000 0.000000 0.000000
 2149.000000 1.546892 44.598217 41.497572 43.047895 109.202792 0.000000 0.000000 0.000000 0.000000
 2150.000000 1.571251 44.182838 40.680308 42.431573 104.821611 0.000000 0.000000 0.000000 0.000000
 2151.000000 1.577945 44.771654 41.626273 43.198964 104.333762 0.000000 0.000000 0.000000 0.000000
 2152.000000 1.586443 45.152688 40.989619 43.071154 103.199635 0.000000 0.000000 0.000000 0.000000
 2153.000000 1.578297 45.523370 40.583908 43.053639 104.528033 0.000000 0.000000 0.000000 0.000000
 2154.000000 1.588240 47.037767 45.431390 46.234578 101.155934 0.000000 0.000000 0.000000 0.000000
 2155.000000 1.586481 43.386681 45.115446 44.251063 103.771555 0.000000 0.000000 0.000000 0.000000
 2156.000000 1.587287 47.712994 43.190813 45.451904 102.938272 0.000000 0.000000 0.000000 0.000000
 2157.000000 1.600827 47.991699 44.495092 46.243396 100.760921 0.000000 0.000000 0.000000 0.000000
 2158.000000 1.615743 45.045879 43.336135 44.191007 101.092286 0.000000 0.000000 0.000000 0.000000
 2159.000000 1.641694 44.345732 41.106783 42.726258 96.563268 0.000000 0.000000 0.000000 0.000000
 2160.000000 1.645260 42.183406 40.798429 41.490918 92.651873 0.000000 0.000000 0.000000 0.000000
 2161.000000 1.640341 42.934791 43.883213 43.409002 98.376474 0.000000 0.000000 0.000000 0.000000
 2162.000000 1.634584 37.397943 42.259099 39.828521 88.116515 0.000000 0.000000 0.000000 0.000000
 2163.000000 1.611936 37.937750 40.712004 39.324877 90.730527 0.000000 0.000000 0.000000 0.000000
 2164.000000 1.596268 41.856330 42.120199 41.988265 101.625671 0.000000 0.000000 0.000000 0.000000
 2165.000000 1.590616 43.381209 38.216773 40.798991 100.086930 0.000000 0.000000 0.000000 0.000000
 2166.000000 1.585145 42.441042 39.707919 41.074481 101.945669 0.000000 0.000000 0.000000 0.000000
 2167.000000 1.600375 39.472105 40.842488 40.157296 96.680783 0.000000 0.000000 0.000000 0.000000
 2168.000000 1.601324 44.173232 41.686599 42.929915 102.790200 0.000000 0.000000 0.000000 0.000000
 2169.000000 1.619922 47.568552 42.015886 44.792219 101.572440 0.000000 0.000000 0.000000 0.000000
 2170.000000 1.609511 44.004470 37.425148 40.714809 97.002995 0.000000 0.000000 0.000000 0.000000
 2171.000000 1.610666 46.675815 41.220903 43.948359 102.653704 0.000000 0.000000 0.000000 0.000000
 2172.000000 1.628135 47.787732 40.920549 44.354141 101.258619 0.000000 0.000000 0.000000 0.000000
 2173.000000 1.620104 46.444609 38.231733 42.338171 100.064089 0.000000 0.000000 0.000000 0.000000
 2174.000000 1.605219 41.937927 38.824233 40.381080 97.065383 0.000000 0.000000 0.000000 0.000000
 2175.000000 1.598253 44.331199 39.457256 41.894228 102.541177 0.000000 0.000000 0.000000 0.000000
 2176.000000 1.595476 42.530841 37.114251 39.822546 97.392637 0.000000 0.000000 0.000000 0.000000
 2177.000000 1.563146 46.058038 41.112656 43.585347 109.074678 0.000000 0.000000 0.000000 0.000000
 2178.000000 1.550344 46.411614 43.471623 44.941618 109.053181 0.000000 0.000000 0.000000 0.000000
 2179.000000 1.567451 45.316143 44.029195 44.672669 107.661595 0.000000 0.000000 0.000000 0.000000
 2180.000000 1.576536 46.021362 45.397906 45.709634 104.890895 0.000000 0.000000 0.000000 0.000000
 2181.000000 1.562300 48.715488 41.637006 45.176247 107.623084 0.000000 0.000000 0.000000 0.000000
 2182.000000 1.560168 40.902179 39.801190 40.351685 106.987491 0.000000 0.000000 0.000000 0.000000
 2183.000000 1.581402 47.425790 41.736099 44.580944 106.621761 0.000000 0.000000 0.000000 0.000000
 2184.000000 1.578166 48.609058 43.717532 46.163295 103.856962 0.000000 0.000000 0.000000 0.000000
 2185.000000 1.562369 45.130773 42.186688 43.658731 109.917749 0.000000 0.000000 0.000000 0.000000
 2186.000000 1.576852 44.825390 41.706277 43.265833 108.067300 0.000000 0.000000 0.000000 0.000000
 2187.000000 1.592331 43.925924 38.213064 41.069494 102.362508 0.000000 0.000000 0.000000 0.000000
 2188.000000 1.574550 46.523636 46.161906 46.342771 103.729914 0.000000 0.000000 0.000000 0.000000
 2189.000000 1.569548 43.216055 43.928915 43.572485 109.339376 0.000000 0.000000 0.000000 0.000000
 2190.000000 1.551840 44.411690 47.323011 45.867351 107.459298 0.000000 0.000000 0.000000 0.000000
 2191.000000 1.565575 47.175917 48.880093 48.028005 94.118847 0.000000 0.000000 0.000000 0.000000
 2192.000000 1.586311 48.657972 47.059267 47.858619 95.937661 0.000000 0.000000 0.000000 0.000000
 2193.000000 1.589005 45.553643 43.570751 44.562197 106.751558 0.000000 0.000000 0.000000 0.000000
 2194.000000 1.591614 47.001673 45.090694 46.046183 104.217830 0.000000 0.000000 0.000000 0.000000
 2195.000000 1.590961 50.496450 43.877720 47.187085 100.117056 0.000000 0.000000 0.000000 0.000000
 2196.000000 1.606573 49.250390 43.022294 46.136342 103.288487 0.000000 0.000000 0.000000 0.000000
 2197.000000 1.600838 48.045917 42.536073 45.290995 105.375748 0.000000 0.000000 0.000000 0.000000
 2198.000000 1.580427 53.647025 44.509020 49.078023 86.230487 0.000000 0.000000 0.000000 0.000000
 2199.000000 1.579216 54.882987 48.691824 51.787405 58.877806 0.000000 0.000000 0.000000 0.000000
 2200.000000 1.566846 51.866126 52.009253 51.937689 54.195272 0.000000 0.000000 0.000000 0.000000
 2201.000000 1.566815 52.450440 51.815280 52.132860 52.946067 0.000000 0.000000 0.000000 0.000000
 2202.000000 1.562474 52.047319 48.022543 50.034931 74.634361 0.000000 0.000000 0.000000 0.000000
 2203.000000 1.561345 53.112593 50.165080 51.638837 57.026509 0.000000 0.000000 0.000000 0.000000
 2204.000000 1.584628 54.147922 46.659698 50.403810 76.076757 0.000000 0.000000 0.000000 0.000000
 2205.000000 1.578492 53.591021 48.051034 50.821027 70.992788 0.000000 0.000000 0.000000 0.000000
 2206.000000 1.553882 54.483475 50.564014 52.523744 46.895552 0.000000 0.000000 0.000000 0.000000
 2207.000000 1.565751 53.084840 49.112470 51.098655 65.835768 0.000000 0.000000 0.000000 0.000000
 2208.000000 1.584860 52.740187 51.585177 52.162682 61.414207 0.000000 0.000000 0.000000 0.000000
 2209.000000 1.564280 51.258405 51.417466 51.337936 63.848257 0.000000 0.000000 0.000000 0.000000
 2210.000000 1.559332 53.157709 53.134350 53.146029 44.585431 0.000000 0.000000 0.000000 0.000000
 2211.000000 1.547315 51.521474 49.358684 50.440079 70.057702 0.000000 0.000000 0.000000 0.000000
 2212.000000 1.541397 53.862890 48.753207 51.308048 58.899574 0.000000 0.000000 0.000000 0.000000
 2213.000000 1.557334 54.292563 48.775278 51.533920 61.733932 0.000000 0.000000 0.000000 0.000000
 2214.000000 1.570933 53.714676 48.468703 51.091689 70.563756 0.000000 0.000000 0.000000 0.000000
 2215.000000 1.570305 56.335578 48.763471 52.549524 56.239599 0.000000 0.000000 0.000000 0.000000
 2216.000000 1.576113 57.904851 49.559318 53.732084 46.254880 0.000000 0.000000 0.000000 0.000000
 2217.000000 1.565724 52.942135 49.355195 51.148665 69.814061 0.000000 0.000000 0.000000 0.000000
 2218.000000 1.549548 58.143653 51.488217 54.815935 28.088271 0.000000 0.000000 0.000000 0.000000
 2219.000000 1.536500 54.793984 47.977712 51.385848 59.519149 0.000000 0.000000 0.000000 0.000000
 2220.000000 1.557304 52.859721 47.450890 50.155305 78.417588 0.000000 0.000000 0.000000 0.000000
 2221.000000 1.555429 52.401107 47.512340 49.956723 80.281172 0.000000 0.000000 0.000000 0.000000
 2222.000000 1.565512 49.828308 48.675030 49.251669 88.534488 0.000000 0.000000 0.000000 0.000000
 2223.000000 1.561341 51.178080 49.693245 50.435662 77.419268 0.000000 0.000000 0.000000 0.000000
 2224.000000 1.529768 52.704749 49.576484 51.140616 61.719361 0.000000 0.000000 0.000000 0.000000
 2225.000000 1.532448 50.713821 51.056526 50.885174 65.989786 0.000000 0.000000 0.000000 0.000000
 2226.000000 1.522551 53.665280 48.903653 51.284467 58.783874 0.000000 0.000000 0.000000 0.000000
 2227.000000 1.559009 54.374395 48.398057 51.386226 69.162504 0.000000 0.000000 0.000000 0.000000
 2228.000000 1.587302 51.296702 50.886458 51.091580 79.614866 0.000000 0.000000 0.000000 0.000000
 2229.000000 1.589626 53.335173 47.442474 50.388824 85.764717 0.000000 0.000000 0.000000 0.000000
 2230.000000 1.558529 54.666684 49.805599 52.236141 60.923059 0.000000 0.000000 0.000000 0.000000
 2231.000000 1.521135 51.161662 49.781584 50.471623 69.889337 0.000000 0.000000 0.000000 0.000000
 2232.000000 1.551756 52.548842 51.187939 51.868390 63.576298 0.000000 0.000000 0.000000 0.000000
 2233.000000 1.555788 53.584751 49.879744 51.732248 66.793743 0.000000 0.000000 0.000000 0.000000
 2234.000000 1.558228 52.277819 51.417603 51.847711 66.749906 0.000000 0.000000 0.000000 0.000000
 2235.000000 1.551063 54.974168 49.661468 52.317818 59.708537 0.000000 0.000000 0.000000 0.000000
 2236.000000 1.565598 55.228633 49.807430 52.518031 62.674197 0.000000 0.000000 0.000000 0.000000
 2237.000000 1.574591 53.820899 48.356595 51.088747 80.026289 0.000000 0.000000 0.000000 0.000000
 2238.000000 1.567602 54.848977 46.660449 50.754713 81.481441 0.000000 0.000000 0.000000 0.000000
 2239.000000 1.571958 50.562250 44.845734 47.703992 101.194013 0.000000 0.000000 0.000000 0.000000
 2240.000000 1.572592 49.057580 44.687119 46.872349 104.647388 0.000000 0.000000 0.000000 0.000000
 2241.000000 1.595873 48.566600 40.977220 44.771910 106.749599 0.000000 0.000000 0.000000 0.000000
 2242.000000 1.588491 46.563666 45.227285 45.895475 106.359722 0.000000 0.000000 0.000000 0.000000
 2243.000000 1.581396 46.521852 42.179389 44.350621 108.690942 0.000000 0.000000 0.000000 0.000000
 2244.000000 1.599024 49.063705 45.566403 47.315054 102.630371 0.000000 0.000000 0.000000 0.000000
 2245.000000 1.625387 48.638548 41.861999 45.250273 104.374157 0.000000 0.000000 0.000000 0.000000
 2246.000000 1.641702 47.433320 44.306214 45.869767 103.039737 0.000000 0.000000 0.000000 0.000000
 2247.000000 1.633954 45.636682 41.643297 43.639989 102.880273 0.000000 0.000000 0.000000 0.000000
 2248.000000 1.630656 47.047016 42.041824 44.544420 104.264265 0.000000 0.000000 0.000000 0.000000
 2249.000000 1.628751 47.934014 44.778837 46.356425 103.755078 0.000000 0.000000 0.000000 0.000000
 2250.000000 1.597500 48.471219 44.948079 46.709649 104.967830 0.000000 0.000000 0.000000 0.000000
 2251.000000 1.590091 49.194075 44.944002 47.069038 104.416487 0.000000 0.000000 0.000000 0.000000
 2252.000000 1.587801 49.460646 47.918394 48.689520 98.047295 0.000000 0.000000 0.000000 0.000000
 2253.000000 1.586876 47.971550 45.433571 46.702560 105.935671 0.000000 0.000000 0.000000 0.000000
 2254.000000 1.564440 52.460207 49.439436 50.949821 79.573946 0.000000 0.000000 0.000000 0.000000
 2255.000000 1.569575 46.348785 46.924227 46.636506 107.181956 0.000000 0.000000 0.000000 0.000000
 2256.000000 1.558145 53.568606 49.524963 51.546784 72.294482 0.000000 0.000000 0.000000 0.000000
 2257.000000 1.568268 54.732214 51.587394 53.159804 57.340838 0.000000 0.000000 0.000000 0.000000
 2258.000000 1.565844 49.866876 46.673564 48.270220 99.850359 0.000000 0.000000 0.000000 0.000000
 2259.000000 1.575742 51.108467 49.091709 50.100088 89.728794 0.000000 0.000000 0.000000 0.000000
 2260.000000 1.558152 47.341396 44.836250 46.088823 109.825405 0.000000 0.000000 0.000000 0.000000
 2261.000000 1.555514 51.268511 47.979180 49.623846 90.018517 0.000000 0.000000 0.000000 0.000000
 2262.000000 1.552998 50.397332 49.008584 49.702958 89.175899 0.000000 0.000000 0.000000 0.000000
 2263.000000 1.551854 53.051177 49.779667 51.415422 73.109147 0.000000 0.000000 0.000000 0.000000
 2264.000000 1.508118 53.941473 48.162378 51.051926 63.586524 0.000000 0.000000 0.000000 0.000000
 2265.000000 1.531388 53.994717 50.752698 52.373707 56.038302 0.000000 0.000000 0.000000 0.000000
 2266.000000 1.566121 51.317058 47.509120 49.413089 94.310248 0.000000 0.000000 0.000000 0.000000
 2267.000000 1.569608 51.407532 43.729354 47.568443 104.516857 0.000000 0.000000 0.000000 0.000000
 2268.000000 1.564247 46.516385 42.435253 44.475819 111.830649 0.000000 0.000000 0.000000 0.000000
 2269.000000 1.583300 45.258074 40.811923 43.034999 108.780373 0.000000 0.000000 0.000000 0.000000
 2270.000000 1.599320 44.125725 38.841229 41.483477 103.020487 0.000000 0.000000 0.000000 0.000000
 2271.000000 1.614842 48.877211 43.616717 46.246964 106.179826 0.000000 0.000000 0.000000 0.000000
 2272.000000 1.635273 45.797778 39.102727 42.450252 100.831036 0.000000 0.000000 0.000000 0.000000
 2273.000000 1.654853 47.198354 42.437770 44.818062 103.298721 0.000000 0.000000 0.000000 0.000000
 2274.000000 1.628999 46.911323 44.974110 45.942716 105.755390 0.000000 0.000000 0.000000 0.000000
 2275.000000 1.634611 46.872098 47.652806 47.262452 103.957726 0.000000 0.000000 0.000000 0.000000
 2276.000000 1.663414 50.884611 47.225597 49.055104 100.381107 0.000000 0.000000 0.000000 0.000000
 2277.000000 1.673440 45.339583 42.130692 43.735137 99.835031 0.000000 0.000000 0.000000 0.000000
 2278.000000 1.648510 47.724093 40.261621 43.992857 103.369703 0.000000 0.000000 0.000000 0.000000
 2279.000000 1.631810 45.566720 41.803688 43.685204 104.819081 0.000000 0.000000 0.000000 0.000000
 2280.000000 1.633590 47.308295 44.032814 45.670554 106.131533 0.000000 0.000000 0.000000 0.000000
 2281.000000 1.630793 44.637109 43.406646 44.021877 105.706036 0.000000 0.000000 0.000000 0.000000
 2282.000000 1.637555 49.476267 44.671844 47.074055 104.641821 0.000000 0.000000 0.000000 0.000000
 2283.000000 1.665269 45.209236 39.082923 42.146079 96.346830 0.000000 0.000000 0.000000 0.000000
 2284.000000 1.655363 48.811903 43.819358 46.315630 104.580627 0.000000 0.000000 0.000000 0.000000
 2285.000000 1.623345 43.890701 41.495576 42.693139 104.136924 0.000000 0.000000 0.000000 0.000000
 2286.000000 1.615840 45.781894 41.469032 43.625463 107.226510 0.000000 0.000000 0.000000 0.000000
 2287.000000 1.603875 45.649069 41.317365 43.483217 108.492288 0.000000 0.000000 0.000000 0.000000
 2288.000000 1.597006 47.234701 42.592006 44.913354 110.218880 0.000000 0.000000 0.000000 0.000000
 2289.000000 1.601928 46.670998 40.559808 43.615403 109.138430 0.000000 0.000000 0.000000 0.000000
 2290.000000 1.620880 46.600834 38.889251 42.745043 105.182234 0.000000 0.000000 0.000000 0.000000
 2291.000000 1.635272 51.589389 42.892545 47.240967 104.917129 0.000000 0.000000 0.000000 0.000000
 2292.000000 1.634570 48.501776 43.634589 46.068182 106.843577 0.000000 0.000000 0.000000 0.000000
 2293.000000 1.630899 52.135594 44.898350 48.516972 102.454713 0.000000 0.000000 0.000000 0.000000
 2294.000000 1.633907 51.018569 44.926312 47.972440 103.849257 0.000000 0.000000 0.000000 0.000000
 2295.000000 1.620119 49.622129 43.996589 46.809359 107.015180 0.000000 0.000000 0.000000 0.000000
 2296.000000 1.567610 48.499193 44.853872 46.676533 109.868987 0.000000 0.000000 0.000000 0.000000
 2297.000000 1.554160 52.807397 46.310851 49.559124 92.503578 0.000000 0.000000 0.000000 0.000000
 2298.000000 1.561459 53.001105 46.235795 49.618450 93.460841 0.000000 0.000000 0.000000 0.000000
 2299.000000 1.548274 51.665660 46.189687 48.927673 96.964719 0.000000 0.000000 0.000000 0.000000
 2300.000000 1.534107 55.229267 47.720770 51.475019 68.822654 0.000000 0.000000 0.000000 0.000000
 2301.000000 1.542534 52.961538 48.759060 50.860299 78.742415 0.000000 0.000000 0.000000 0.000000
 2302.000000 1.534428 53.160131 50.640620 51.900375 64.522243 0.000000 0.000000 0.000000 0.000000
 2303.000000 1.534672 51.912845 50.879860 51.396352 71.108789 0.000000 0.000000 0.000000 0.000000
 2304.000000 1.539789 55.282738 50.735215 53.008977 53.071903 0.000000 0.000000 0.000000 0.000000
 2305.000000 1.528067 52.261385 50.974920 51.618153 67.158470 0.000000 0.000000 0.000000 0.000000
 2306.000000 1.554905 56.979694 50.663885 53.821789 48.037513 0.000000 0.000000 0.000000 0.000000
 2307.000000 1.550672 55.907996 50.284757 53.096377 57.244437 0.000000 0.000000 0.000000 0.000000
 2308.000000 1.537974 57.020190 51.629662 54.324926 37.563839 0.000000 0.000000 0.000000 0.000000
 2309.000000 1.548237 56.205809 53.676211 54.941010 33.450296 0.000000 0.000000 0.000000 0.000000
 2310.000000 1.561671 54.781652 50.011281 52.396466 71.445111 0.000000 0.000000 0.000000 0.000000
 2311.000000 1.539208 52.261594 45.882869 49.072231 96.016334 0.000000 0.000000 0.000000 0.000000
 2312.000000 1.518357 55.844236 51.119253 53.481744 44.132058 0.000000 0.000000 0.000000 0.000000
 2313.000000 1.518062 53.599958 50.041399 51.820678 64.298629 0.000000 0.000000 0.000000 0.000000
 2314.000000 1.509814 56.661148 50.921095 53.791122 38.850708 0.000000 0.000000 0.000000 0.000000
 2315.000000 1.529308 53.744000 48.464836 51.104418 76.729745 0.000000 0.000000 0.000000 0.000000
 2316.000000 1.543013 51.894492 50.556953 51.225722 80.190124 0.000000 0.000000 0.000000 0.000000
 2317.000000 1.550852 55.448318 50.333573 52.890946 64.866813 0.000000 0.000000 0.000000 0.000000
 2318.000000 1.543932 55.555853 53.205319 54.380586 43.280136 0.000000 0.000000 0.000000 0.000000
 2319.000000 1.541786 54.221749 50.338020 52.279884 70.110300 0.000000 0.000000 0.000000 0.000000
 2320.000000 1.533047 55.226170 51.126917 53.176543 56.908154 0.000000 0.000000 0.000000 0.000000
 2321.000000 1.528815 56.230322 55.513553 55.871938 22.032001 0.000000 0.000000 0.000000 0.000000
 2322.000000 1.526684 53.745968 50.765615 52.255792 66.354377 0.000000 0.000000 0.000000 0.000000
 2323.000000 1.539387 52.141153 50.959932 51.550543 78.254268 0.000000 0.000000 0.000000 0.000000
